Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2018-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.0,52.290096282958984
2018-12-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,59.79999923706055,52.11579895019531
2018-12-24,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,57.0099983215332,49.68430709838867
2018-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.5,53.59735870361328
2018-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.22999954223633,54.23354721069336
2018-12-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.66999816894531,53.745506286621094
2018-12-31,0,1,0,0,0,0.5,1,0,0,0,0,0,-1,0,0,62.349998474121094,54.338130950927734
2019-01-02,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,63.380001068115234,55.235782623291016
2019-01-03,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,62.18000030517578,54.189979553222656
2019-01-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.75,55.5582389831543
2019-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,63.470001220703125,55.314212799072266
2019-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,64.31999969482422,56.05499267578125
2019-01-09,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,66.44999694824219,57.91127395629883
2019-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.94000244140625,59.20983123779297
2019-01-11,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,66.38999938964844,57.859004974365234
2019-01-14,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,65.61000061035156,57.179229736328125
2019-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.02999877929688,57.54525375366211
2019-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,65.66000366210938,57.222816467285156
2019-01-17,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,67.05999755859375,58.442909240722656
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.9000015258789,59.17496871948242
2019-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.75,57.301239013671875
2019-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.86000061035156,57.3971061706543
2019-01-24,0,0,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,66.12000274658203,57.62369155883789
2019-01-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.98999786376953,58.381900787353516
2019-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.3499984741211,56.952640533447266
2019-01-29,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,65.30000305175781,56.909061431884766
2019-01-30,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.69000244140625,57.24894714355469
2019-01-31,0,1,0,0,0,1.0,0,1,0,0,0,0,0,0,0,67.69000244140625,58.99197006225586
2019-02-01,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,68.68000030517578,59.854740142822266
2019-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.93000030517578,60.944114685058594
2019-02-05,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,69.26000213623047,60.360206604003906
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.11000061035156,60.22947692871094
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.4800033569336,58.80893325805664
2019-02-08,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,66.26000213623047,58.00789260864258
2019-02-11,0,-1,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,66.73999786376953,58.4281120300293
2019-02-12,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,67.44999694824219,59.049686431884766
2019-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.77999877929688,59.338592529296875
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.0999984741211,60.494197845458984
2019-02-15,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,70.18000030517578,61.43967819213867
2019-02-19,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,69.48999786376953,60.83561325073242
2019-02-20,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,70.6500015258789,61.851165771484375
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.23999786376953,61.492210388183594
2019-02-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.97000122070312,61.2558479309082
2019-02-25,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,69.25,60.625518798828125
2019-02-26,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.91999816894531,60.336612701416016
2019-02-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.22000122070312,60.59925079345703
2019-02-28,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,67.8499984741211,59.399871826171875
2019-03-01,0,0,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,68.93000030517578,60.34537124633789
2019-03-04,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0,69.9000015258789,61.1945686340332
2019-03-05,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,69.01000213623047,60.415409088134766
2019-03-06,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,68.29000091552734,59.78506851196289
2019-03-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.94999694824219,59.4874153137207
2019-03-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,65.43000030517578,57.2812614440918
2019-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,65.87000274658203,57.66646194458008
2019-03-12,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,65.62999725341797,57.45635223388672
2019-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,67.3499984741211,58.96213912963867
2019-03-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,67.0199966430664,58.673240661621094
2019-03-15,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,67.58999633789062,59.17225646972656
2019-03-18,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,67.61000061035156,59.189762115478516
2019-03-19,0,0,0,0,0,0.0,0,0,-1,0,-1,0,0,0,0,67.3499984741211,58.96213912963867
2019-03-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,67.54000091552734,59.12847900390625
2019-03-21,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,68.13999938964844,59.65375518798828
2019-03-22,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,1,66.06999969482422,57.841556549072266
2019-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.06999969482422,58.717010498046875
2019-03-26,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,68.55999755859375,60.02143859863281
2019-03-27,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,67.91000366210938,59.4524040222168
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.37999725341797,58.988399505615234
2019-03-29,0,-1,0,0,0,-1.0,0,-1,0,0,0,0,0,0,0,66.73999786376953,58.4281120300293
2019-04-01,0,1,0,0,0,0.5,0,1,0,0,0,0,0,0,0,67.69000244140625,59.25981521606445
2019-04-02,0,-1,0,0,0,-1.0,0,-1,0,0,0,0,1,0,0,66.3499984741211,58.08668899536133
2019-04-03,0,0,0,0,-1,0.0,0,0,-1,0,0,0,0,0,0,65.51000213623047,57.35130310058594
2019-04-04,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,65.16000366210938,57.04489517211914
2019-04-05,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,-1,66.12000274658203,57.88532638549805
2019-04-08,0,0,0,0,0,0.0,0,-1,1,0,0,0,0,0,0,66.55000305175781,58.26177978515625
2019-04-09,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,65.69999694824219,57.51762771606445
2019-04-10,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,66.97000122070312,58.62946701049805
2019-04-11,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,66.37000274658203,58.104183197021484
2019-04-12,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,0,67.37000274658203,58.97964859008789
2019-04-15,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,66.33999633789062,58.07793426513672
2019-04-16,0,-1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,65.83999633789062,57.64019775390625
2019-04-17,0,0,0,0,0,0.0,0,1,0,0,0,0,1,0,0,65.77999877929688,57.587669372558594
2019-04-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.9000015258789,57.69272232055664
2019-04-22,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,66.95999908447266,58.62070083618164
2019-04-23,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,66.44999694824219,58.174217224121094
2019-04-24,0,-1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,64.69999694824219,56.642173767089844
2019-04-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.970001220703125,56.00309753417969
2019-04-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.779998779296875,54.9613037109375
2019-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.650001525878906,54.84749221801758
2019-04-30,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,63.119998931884766,55.258949279785156
2019-05-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.66999816894531,54.864994049072266
2019-05-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,61.290000915527344,53.65686798095703
2019-05-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.0099983215332,54.28718566894531
2019-05-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.880001068115234,54.17338943481445
2019-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.0,53.40298080444336
2019-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.43000030517578,53.77942657470703
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,61.540000915527344,53.875728607177734
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,61.91999816894531,54.478397369384766
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,61.189998626708984,53.83613586425781
2019-05-14,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,62.31999969482422,54.830322265625
2019-05-15,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,-1,62.040000915527344,54.5839729309082
2019-05-16,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,62.56999969482422,55.05027770996094
2019-05-17,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,62.099998474121094,54.63677215576172
2019-05-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.45000076293945,54.9447021484375
2019-05-21,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,63.619998931884766,55.97408676147461
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.04999923706055,55.472599029541016
2019-05-23,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,1,59.5,52.349239349365234
2019-05-24,0,-1,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,59.880001068115234,52.683570861816406
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.04999923706055,52.8331413269043
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.13999938964844,52.912322998046875
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,58.95000076293945,51.86534118652344
2019-05-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.959999084472656,51.87413787841797
2019-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.41999816894531,52.27885437011719
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.099998474121094,51.99730682373047
2019-06-05,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,57.08000183105469,50.22008514404297
2019-06-06,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,58.20000076293945,51.20547103881836
2019-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.959999084472656,51.87413787841797
2019-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,59.2599983215332,52.13807678222656
2019-06-11,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.72999954223633,51.671775817871094
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.54999923706055,51.51340866088867
2019-06-13,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,59.060001373291016,51.962120056152344
2019-06-14,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,58.81999969482422,51.75095748901367
2019-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.0099983215332,51.918121337890625
2019-06-18,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,59.83000183105469,52.639591217041016
2019-06-19,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,59.650001525878906,52.48121643066406
2019-06-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.70000076293945,53.405025482177734
2019-06-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.33000183105469,53.07949447631836
2019-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.52000045776367,53.246665954589844
2019-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.77000045776367,52.5867919921875
2019-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,62.75,55.20866012573242
2019-06-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.27000045776367,53.906524658203125
2019-06-28,0,0,0,0,0,1.0,0,0,-1,0,0,0,0,0,0,61.0,53.66896057128906
2019-07-01,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,62.25,54.768741607666016
2019-07-02,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,60.099998474121094,52.87712860107422
2019-07-03,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,60.5,53.229061126708984
2019-07-05,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,59.900001525878906,52.70117950439453
2019-07-08,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,59.88999938964844,52.69236755371094
2019-07-09,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,59.88999938964844,52.69236755371094
2019-07-10,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,61.209999084472656,53.853729248046875
2019-07-11,0,0,0,0,0,1.0,0,-1,0,0,0,0,0,0,-1,61.459999084472656,54.07368087768555
2019-07-12,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,61.7599983215332,54.33763122558594
2019-07-15,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,60.650001525878906,53.36103057861328
2019-07-16,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,59.75,52.56919860839844
2019-07-17,0,-1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,59.779998779296875,52.59558868408203
2019-07-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.31999969482422,53.07069396972656
2019-07-19,0,0,0,0,0,-1.0,0,1,0,0,0,0,0,0,0,60.33000183105469,53.349246978759766
2019-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.439998626708984,53.4465217590332
2019-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.279998779296875,53.30503463745117
2019-07-24,0,0,0,0,1,0.0,0,-1,0,0,0,0,0,0,0,60.08000183105469,53.128170013427734
2019-07-25,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,59.040000915527344,52.20851516723633
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.75,51.95206832885742
2019-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.189998626708984,51.45685958862305
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,59.5099983215332,52.6241340637207
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.08000183105469,52.2438850402832
2019-08-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.79999923706055,51.99626541137695
2019-08-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.470001220703125,49.93588638305664
2019-08-05,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,54.68000030517578,48.352996826171875
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.22999954223633,47.955074310302734
2019-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.31999969482422,47.15037155151367
2019-08-08,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,55.06999969482422,48.6978759765625
2019-08-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.0099983215332,47.76053237915039
2019-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.119998931884766,46.973506927490234
2019-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.869998931884766,47.636722564697266
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.779998779296875,45.78855895996094
2019-08-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.90999984741211,45.019229888916016
2019-08-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.470001220703125,45.514427185058594
2019-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.939998626708984,47.69862747192383
2019-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.709999084472656,46.61094665527344
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.630001068115234,46.54021072387695
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.2599983215332,46.21302032470703
2019-08-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.41999816894531,44.58592224121094
2019-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.369998931884766,45.425994873046875
2019-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,50.97999954223633,45.08112716674805
2019-08-28,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,51.95000076293945,45.93889617919922
2019-08-29,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,52.290000915527344,46.23954772949219
2019-08-30,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,52.18000030517578,46.142276763916016
2019-09-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,52.040000915527344,46.01848220825195
2019-09-04,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,53.29999923706055,47.1326789855957
2019-09-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,53.439998626708984,47.25648498535156
2019-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.630001068115234,47.424503326416016
2019-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.970001220703125,48.60945129394531
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.31999969482422,49.803245544433594
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.20000076293945,50.58141326904297
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,56.349998474121094,49.82976150512695
2019-09-13,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,57.34000015258789,50.7052116394043
2019-09-16,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,-1,1,62.529998779296875,55.294681549072266
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.220001220703125,54.13626480102539
2019-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.0099983215332,53.06626510620117
2019-09-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.970001220703125,53.03090286254883
2019-09-20,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.81999969482422,53.78255081176758
2019-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,60.18000030517578,53.21659469604492
2019-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.29999923706055,52.43843078613281
2019-09-25,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,59.47999954223633,52.59759521484375
2019-09-26,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,57.68000030517578,51.0058708190918
2019-09-27,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.900001525878906,51.20042037963867
2019-09-30,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,-1,56.97999954223633,50.38686752319336
2019-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,55.150001525878906,48.76862335205078
2019-10-02,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,53.06999969482422,46.92930221557617
2019-10-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,53.65999984741211,47.451019287109375
2019-10-04,0,0,0,0,0,-1.0,0,0,0,0,0,1,0,0,0,53.5,47.309532165527344
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,54.599998474121094,48.28225326538086
2019-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.900001525878906,47.66325759887695
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,54.939998626708984,48.582916259765625
2019-10-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.880001068115234,49.41415786743164
2019-10-11,0,0,0,0,0,0.5,1,0,1,0,0,0,0,0,0,56.43000030517578,49.900508880615234
2019-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.130001068115234,49.63522720336914
2019-10-15,0,0,0,0,0,0.0,0,1,-1,0,0,0,0,0,0,55.95000076293945,49.476051330566406
2019-10-16,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,54.61000061035156,48.65635299682617
2019-10-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.529998779296875,48.585079193115234
2019-10-18,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,53.95000076293945,48.06830978393555
2019-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.959999084472656,49.85917282104492
2019-10-22,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,56.540000915527344,50.375946044921875
2019-10-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.25,50.11756134033203
2019-10-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.15999984741211,50.03736877441406
2019-10-25,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,56.349998474121094,50.20665740966797
2019-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.68000030517578,49.60970687866211
2019-10-29,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,57.09000015258789,50.865970611572266
2019-10-30,0,0,0,0,0,1.0,-1,0,0,0,-1,0,0,0,0,55.040000915527344,49.039466857910156
2019-10-31,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,55.20000076293945,49.18202590942383
2019-11-01,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,57.150001525878906,50.91944885253906
2019-11-04,0,0,0,0,-1,1.0,0,0,0,0,0,0,0,0,0,58.0,51.67677688598633
2019-11-05,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,58.5099983215332,52.131168365478516
2019-11-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.630001068115234,51.347103118896484
2019-11-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.540000915527344,53.04887771606445
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.15999984741211,52.71031188964844
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.90999984741211,52.4875602722168
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,58.22999954223633,51.88169860839844
2019-11-13,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,57.560001373291016,51.28474807739258
2019-11-14,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,57.25,51.0085334777832
2019-11-15,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,58.25,51.89952087402344
2019-11-18,0,-1,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,56.70000076293945,50.518497467041016
2019-11-19,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,57.16999816894531,50.937259674072266
2019-11-20,0,1,0,0,0,1.0,-1,1,0,0,0,0,0,0,0,59.36000061035156,52.88850021362305
2019-11-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.209999084472656,53.645835876464844
2019-11-22,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,59.900001525878906,53.36962890625
2019-11-25,0,0,0,0,1,0.0,0,0,0,0,0,0,-1,0,1,61.04999923706055,54.394248962402344
2019-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,60.11000061035156,53.556732177734375
2019-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.34000015258789,53.761661529541016
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,59.939998626708984,53.405269622802734
2019-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.369998931884766,53.788387298583984
2019-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.88999938964844,52.46974182128906
2019-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,60.630001068115234,54.02004623413086
2019-12-05,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.84000015258789,53.3161735534668
2019-12-06,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.970001220703125,55.21396255493164
2019-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.83000183105469,55.08922576904297
2019-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,61.7599983215332,55.02684783935547
2019-12-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.68000030517578,54.95557403564453
2019-12-12,0,0,0,0,0,0.0,0,0,0,0,0,-1,-1,0,0,62.59000015258789,55.766361236572266
2019-12-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.70000076293945,55.8643684387207
2019-12-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.81999969482422,55.97128677368164
2019-12-17,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,63.52000045776367,56.59497833251953
2019-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.20000076293945,56.30986404418945
