Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.59000015258789,59.23994827270508
2021-11-30,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,59.84000015258789,57.55672073364258
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.790000915527344,57.50862503051758
2021-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.279998779296875,58.9417724609375
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,60.88999938964844,58.566650390625
2021-12-06,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1.0,0,61.58000183105469,59.230323791503906
2021-12-07,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,62.27000045776367,59.89399719238281
2021-12-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,62.45000076293945,60.06713104248047
2021-12-09,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,62.61000061035156,60.22102737426758
2021-12-10,0,0,0,0,0,0,0,1,0,0,0,-1,0,0.5,0,63.0099983215332,60.60576248168945
2021-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,61.630001068115234,59.278419494628906
2021-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.540000915527344,59.19185256958008
2021-12-15,-1,0,0,-1,-1,0,1,0,0,0,0,0,0,-1.0,0,61.27000045776367,58.932151794433594
2021-12-16,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,61.369998931884766,59.02833938598633
2021-12-17,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,60.029998779296875,57.739463806152344
2021-12-20,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,59.15999984741211,56.90266418457031
2021-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.5,58.19153594970703
2021-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,60.9900016784668,58.662841796875
2021-12-23,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,61.02000045776367,58.69169616699219
2021-12-27,0,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0,61.88999938964844,59.52849578857422
2021-12-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,61.689998626708984,59.33612823486328
2021-12-29,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0.5,0,61.150001525878906,58.816734313964844
2021-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,60.790000915527344,58.4704704284668
2021-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,61.189998626708984,58.85520553588867
