Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2021-11-30,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,-1,381.586669921875,381.586669921875
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,365.0,365.0
2021-12-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,361.5333251953125,361.5333251953125
2021-12-03,0,0,0,-1,0,0,0,0,0,1,0,0,0,-0.5,0,338.3233337402344,338.3233337402344
2021-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,336.336669921875,336.336669921875
2021-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,350.5833435058594,350.5833435058594
2021-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,356.32000732421875,356.32000732421875
2021-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,334.6000061035156,334.6000061035156
2021-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,339.010009765625,339.010009765625
2021-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,322.13665771484375,322.13665771484375
2021-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,319.5033264160156,319.5033264160156
2021-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,325.3299865722656,325.3299865722656
2021-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,308.97332763671875,308.97332763671875
2021-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,310.8566589355469,310.8566589355469
2021-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,299.9800109863281,299.9800109863281
2021-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,312.84332275390625,312.84332275390625
2021-12-22,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,336.2900085449219,336.2900085449219
2021-12-23,0,0,0,0,0,0,-1,1,0,-1,0,-1,0,0.5,0,355.6666564941406,355.6666564941406
2021-12-27,-1,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,364.64666748046875,364.64666748046875
2021-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,362.8233337402344,362.8233337402344
2021-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,362.0633239746094,362.0633239746094
2021-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,356.7799987792969,356.7799987792969
2021-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,352.260009765625,352.260009765625
